1.349147516679025097e-09,1.171237954040026159e-09,1.130467012601928715e-09,1.186063750926608852e-09,1.215715344699774239e-09,1.816160118606363394e-10,1.482579688658269337e-10,1.371386212008882593e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.260192735359495849e-10,1.223128243143055660e-10,1.334321719792442403e-10,1.371386212008948768e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.445515196441762973e-10,1.482579688658203163e-10,1.445515196441762973e-10,1.445515196441829147e-10,1.519644180874709527e-10,1.445515196441762973e-10,1.593773165307656081e-10,1.519644180874709527e-10,1.482579688658269337e-10,1.556708673091149717e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.519644180874775701e-10,1.667902149740536461e-10,1.704966641956976650e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.667902149740536461e-10,1.519644180874709527e-10,1.593773165307589907e-10,1.556708673091215891e-10,1.482579688658269337e-10,1.630837657524096271e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.593773165307589907e-10,1.667902149740536461e-10,0.000000000000000000e+00
1.401037805782061215e-09,1.123054114158634060e-09,1.219421793921424875e-09,1.167531504818382140e-09,1.178650852483320814e-09,1.927353595255750138e-10,1.556708673091215891e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.260192735359495849e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.334321719792376229e-10,1.334321719792442403e-10,1.260192735359495849e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.445515196441829147e-10,1.482579688658269337e-10,1.556708673091215891e-10,1.408450704225322783e-10,1.593773165307589907e-10,1.630837657524096271e-10,1.519644180874709527e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.593773165307589907e-10,1.593773165307656081e-10,1.704966641956976650e-10,1.630837657524030096e-10,1.667902149740536461e-10,1.704966641957042825e-10,1.667902149740536461e-10,1.667902149740536461e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.519644180874709527e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.704966641956976650e-10,1.593773165307656081e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.667902149740602635e-10,1.593773165307589907e-10,1.593773165307589907e-10,0.000000000000000000e+00
1.375092661230546465e-09,1.163825055596738121e-09,1.219421793921424875e-09,1.241660489251295607e-09,1.230541141586356932e-09,1.493699036323201394e-09,1.667902149740536461e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.260192735359495849e-10,1.297257227576002214e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.297257227575936039e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.371386212008948768e-10,1.445515196441762973e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.482579688658269337e-10,1.408450704225322783e-10,1.556708673091215891e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.482579688658269337e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.593773165307656081e-10,1.630837657524030096e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.482579688658269337e-10,1.630837657524030096e-10,1.593773165307589907e-10,1.593773165307589907e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.556708673091215891e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.482579688658269337e-10,1.593773165307589907e-10,1.593773165307589907e-10,1.593773165307656081e-10,1.667902149740536461e-10,0.000000000000000000e+00
1.323202372127503729e-09,1.200889547813198163e-09,1.186063750926608852e-09,1.148999258710155428e-09,1.182357301704964833e-09,1.182357301704964833e-09,1.853224610822803584e-10,1.519644180874709527e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.297257227576002214e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.186063750926615470e-10,1.260192735359562024e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.297257227575936039e-10,1.297257227576002214e-10,1.297257227576002214e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.260192735359562024e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.445515196441829147e-10,1.445515196441829147e-10,1.445515196441762973e-10,1.482579688658269337e-10,1.593773165307656081e-10,1.556708673091215891e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.556708673091215891e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.593773165307589907e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.742031134173483015e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.704966641956976650e-10,1.630837657524030096e-10,1.556708673091149717e-10,1.704966641956976650e-10,1.556708673091215891e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.704966641957042825e-10,1.593773165307589907e-10,1.556708673091215891e-10,1.593773165307656081e-10,0.000000000000000000e+00
1.271312083024460994e-09,1.204595997034835565e-09,1.152705707931799447e-09,1.197183098591554144e-09,1.212008895478130220e-09,1.241660489251295607e-09,2.372127501853230939e-10,1.704966641957042825e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.260192735359495849e-10,1.223128243143121834e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.445515196441829147e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.482579688658269337e-10,1.482579688658269337e-10,1.556708673091149717e-10,1.482579688658203163e-10,1.556708673091215891e-10,1.482579688658269337e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.667902149740536461e-10,1.704966641956976650e-10,1.556708673091149717e-10,1.519644180874709527e-10,1.519644180874709527e-10,1.667902149740536461e-10,1.630837657524030096e-10,1.667902149740602635e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.667902149740602635e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.630837657524096271e-10,0.000000000000000000e+00
1.297257227575982361e-09,1.256486286137878300e-09,1.171237954040026159e-09,1.200889547813191546e-09,1.237954040029651588e-09,1.152705707931806064e-09,1.308376575240921036e-09,1.779095626389857030e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.223128243143055660e-10,1.371386212008882593e-10,1.445515196441829147e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.297257227575936039e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.260192735359495849e-10,1.334321719792376229e-10,1.260192735359495849e-10,1.297257227575936039e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.260192735359562024e-10,1.371386212008882593e-10,1.371386212008948768e-10,1.297257227576002214e-10,1.297257227576002214e-10,1.445515196441762973e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.482579688658269337e-10,1.408450704225388958e-10,1.408450704225322783e-10,1.482579688658269337e-10,1.445515196441829147e-10,1.445515196441829147e-10,1.593773165307589907e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.593773165307589907e-10,1.704966641956976650e-10,1.556708673091149717e-10,1.593773165307589907e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.667902149740602635e-10,1.593773165307589907e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.704966641956976650e-10,1.593773165307656081e-10,1.556708673091215891e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.704966641956976650e-10,0.000000000000000000e+00
1.297257227575975744e-09,1.163825055596738121e-09,1.171237954040026159e-09,1.178650852483320814e-09,1.178650852483320814e-09,1.152705707931799447e-09,1.215715344699774239e-09,2.001482579688630518e-10,1.482579688658269337e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792376229e-10,1.334321719792442403e-10,1.297257227575936039e-10,1.297257227576002214e-10,1.297257227575936039e-10,1.297257227576002214e-10,1.260192735359562024e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.260192735359562024e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.260192735359495849e-10,1.445515196441829147e-10,1.297257227575936039e-10,1.297257227576002214e-10,1.482579688658269337e-10,1.482579688658203163e-10,1.482579688658269337e-10,1.408450704225322783e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.556708673091215891e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.593773165307656081e-10,1.667902149740536461e-10,1.482579688658269337e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.593773165307589907e-10,1.667902149740536461e-10,1.556708673091215891e-10,1.556708673091215891e-10,1.593773165307589907e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.630837657524096271e-10,0.000000000000000000e+00
1.375092661230539847e-09,1.237954040029651588e-09,1.212008895478130220e-09,1.219421793921424875e-09,1.230541141586356932e-09,1.267605633802816975e-09,1.193476649369903508e-09,1.389918458117129158e-09,1.667902149740602635e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.260192735359562024e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.408450704225388958e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.260192735359495849e-10,1.408450704225388958e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.297257227575936039e-10,1.408450704225388958e-10,1.408450704225322783e-10,1.408450704225388958e-10,1.482579688658269337e-10,1.445515196441762973e-10,1.482579688658269337e-10,1.593773165307589907e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.704966641956976650e-10,1.593773165307656081e-10,1.593773165307589907e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.667902149740536461e-10,1.630837657524096271e-10,1.556708673091149717e-10,0.000000000000000000e+00
1.297257227575982361e-09,1.189770200148252871e-09,1.182357301704971451e-09,1.130467012601928715e-09,1.163825055596738121e-09,1.193476649369903508e-09,1.186063750926608852e-09,1.241660489251295607e-09,1.742031134173483015e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792376229e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.260192735359495849e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.297257227576002214e-10,1.408450704225388958e-10,1.445515196441829147e-10,1.445515196441762973e-10,1.445515196441829147e-10,1.519644180874709527e-10,1.408450704225388958e-10,1.519644180874709527e-10,1.556708673091215891e-10,1.445515196441829147e-10,1.556708673091149717e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.667902149740536461e-10,1.630837657524030096e-10,1.667902149740536461e-10,1.667902149740602635e-10,1.593773165307589907e-10,1.667902149740536461e-10,1.630837657524096271e-10,1.593773165307589907e-10,1.667902149740536461e-10,1.667902149740536461e-10,1.667902149740536461e-10,1.593773165307589907e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.742031134173483015e-10,1.556708673091215891e-10,1.630837657524030096e-10,1.742031134173483015e-10,0.000000000000000000e+00
1.323202372127503729e-09,1.178650852483314197e-09,1.182357301704964833e-09,1.219421793921424875e-09,1.278724981467755649e-09,1.237954040029651588e-09,1.256486286137878300e-09,1.189770200148259489e-09,2.112676056338017262e-10,1.556708673091215891e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.260192735359495849e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008948768e-10,1.334321719792442403e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.260192735359495849e-10,1.297257227576002214e-10,1.371386212008882593e-10,1.445515196441762973e-10,1.334321719792442403e-10,1.445515196441829147e-10,1.482579688658269337e-10,1.519644180874709527e-10,1.408450704225388958e-10,1.482579688658269337e-10,1.445515196441762973e-10,1.556708673091215891e-10,1.556708673091149717e-10,1.519644180874709527e-10,1.593773165307589907e-10,1.630837657524030096e-10,1.704966641957042825e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.593773165307589907e-10,1.593773165307589907e-10,1.593773165307589907e-10,1.704966641956976650e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.519644180874709527e-10,1.593773165307589907e-10,0.000000000000000000e+00
1.349147516679018479e-09,1.212008895478130220e-09,1.212008895478130220e-09,1.208302446256486201e-09,1.230541141586356932e-09,1.234247590808007569e-09,1.200889547813191546e-09,1.275018532246105012e-09,1.275018532246105012e-09,1.667902149740536461e-10,1.519644180874709527e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.297257227576002214e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.260192735359562024e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.445515196441762973e-10,1.334321719792442403e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.297257227575936039e-10,1.482579688658269337e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.445515196441829147e-10,1.445515196441829147e-10,1.371386212008882593e-10,1.445515196441762973e-10,1.445515196441829147e-10,1.482579688658269337e-10,1.556708673091149717e-10,1.482579688658269337e-10,1.556708673091149717e-10,1.556708673091215891e-10,1.593773165307589907e-10,1.593773165307656081e-10,1.593773165307589907e-10,1.630837657524096271e-10,1.593773165307589907e-10,1.593773165307656081e-10,1.519644180874709527e-10,1.667902149740536461e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.593773165307589907e-10,1.704966641957042825e-10,1.593773165307656081e-10,1.593773165307589907e-10,1.593773165307656081e-10,0.000000000000000000e+00
1.349147516679025097e-09,1.249073387694583645e-09,1.212008895478130220e-09,1.178650852483320814e-09,1.212008895478136837e-09,1.234247590808007569e-09,1.189770200148259489e-09,1.215715344699780856e-09,1.226834692364712913e-09,1.890289103039309948e-10,1.556708673091149717e-10,1.445515196441829147e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.445515196441762973e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.445515196441762973e-10,1.445515196441762973e-10,1.482579688658269337e-10,1.482579688658269337e-10,1.445515196441762973e-10,1.482579688658203163e-10,1.630837657524096271e-10,1.519644180874775701e-10,1.593773165307656081e-10,1.482579688658203163e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.704966641957042825e-10,1.593773165307656081e-10,1.667902149740536461e-10,1.556708673091149717e-10,1.667902149740536461e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.556708673091149717e-10,0.000000000000000000e+00
1.401037805782061215e-09,1.178650852483320814e-09,1.208302446256486201e-09,1.256486286137878300e-09,1.178650852483320814e-09,1.204595997034842182e-09,1.189770200148252871e-09,1.223128243143062277e-09,1.237954040029651588e-09,1.237954040029651588e-09,1.704966641956976650e-10,1.519644180874709527e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227575936039e-10,1.371386212008948768e-10,1.297257227575936039e-10,1.445515196441829147e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008948768e-10,1.334321719792442403e-10,1.445515196441762973e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.482579688658269337e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008948768e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.445515196441829147e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.482579688658269337e-10,1.482579688658269337e-10,1.445515196441829147e-10,1.556708673091149717e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.630837657524030096e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.630837657524096271e-10,1.593773165307589907e-10,1.593773165307656081e-10,0.000000000000000000e+00
1.271312083024460994e-09,1.237954040029651588e-09,1.200889547813191546e-09,1.215715344699774239e-09,1.241660489251295607e-09,1.230541141586356932e-09,1.230541141586356932e-09,1.249073387694583645e-09,1.226834692364712913e-09,1.256486286137878300e-09,1.779095626389923205e-10,1.482579688658269337e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227576002214e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.445515196441762973e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.334321719792376229e-10,1.445515196441829147e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.445515196441829147e-10,1.408450704225322783e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.482579688658203163e-10,1.519644180874709527e-10,1.371386212008948768e-10,1.445515196441829147e-10,1.445515196441829147e-10,1.519644180874709527e-10,1.482579688658269337e-10,1.445515196441829147e-10,1.630837657524096271e-10,1.519644180874709527e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.556708673091149717e-10,1.556708673091215891e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.593773165307656081e-10,0.000000000000000000e+00
1.349147516679018479e-09,1.186063750926608852e-09,1.245366938472939626e-09,1.230541141586356932e-09,1.212008895478130220e-09,1.167531504818382140e-09,1.237954040029644970e-09,1.219421793921424875e-09,1.234247590808007569e-09,1.234247590808000951e-09,2.038547071905136882e-10,1.630837657524096271e-10,1.408450704225322783e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792376229e-10,1.297257227576002214e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.445515196441762973e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.334321719792442403e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.371386212008948768e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227576002214e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.445515196441762973e-10,1.408450704225322783e-10,1.445515196441829147e-10,1.445515196441762973e-10,1.482579688658269337e-10,1.408450704225322783e-10,1.482579688658269337e-10,1.519644180874709527e-10,1.556708673091149717e-10,1.556708673091215891e-10,1.519644180874775701e-10,1.482579688658269337e-10,1.519644180874709527e-10,1.593773165307589907e-10,1.593773165307589907e-10,1.519644180874709527e-10,1.519644180874709527e-10,1.593773165307589907e-10,1.667902149740536461e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.593773165307589907e-10,1.556708673091149717e-10,0.000000000000000000e+00
1.323202372127497112e-09,1.230541141586356932e-09,1.271312083024460994e-09,1.230541141586356932e-09,1.230541141586356932e-09,1.234247590808007569e-09,1.237954040029644970e-09,1.197183098591547527e-09,1.223128243143068894e-09,1.208302446256486201e-09,1.467753891771680026e-09,1.704966641956976650e-10,1.482579688658269337e-10,1.408450704225322783e-10,1.371386212008948768e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.408450704225388958e-10,1.297257227575936039e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.297257227575936039e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792376229e-10,1.445515196441762973e-10,1.371386212008948768e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.408450704225322783e-10,1.445515196441762973e-10,1.371386212008948768e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.445515196441762973e-10,1.445515196441829147e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.445515196441829147e-10,1.371386212008882593e-10,1.482579688658269337e-10,1.408450704225388958e-10,1.445515196441829147e-10,1.519644180874775701e-10,1.630837657524096271e-10,1.519644180874709527e-10,1.630837657524096271e-10,1.556708673091215891e-10,1.482579688658269337e-10,1.482579688658269337e-10,1.556708673091149717e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.556708673091149717e-10,1.667902149740536461e-10,1.593773165307656081e-10,1.630837657524030096e-10,0.000000000000000000e+00
1.349147516679025097e-09,1.197183098591554144e-09,1.204595997034835565e-09,1.193476649369903508e-09,1.249073387694583645e-09,1.256486286137884918e-09,1.174944403261676795e-09,1.219421793921418258e-09,1.215715344699774239e-09,1.252779836916234281e-09,1.219421793921424875e-09,1.704966641956976650e-10,1.630837657524030096e-10,1.408450704225322783e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.334321719792442403e-10,1.371386212008948768e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.445515196441829147e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.371386212008882593e-10,1.445515196441829147e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.445515196441829147e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.408450704225322783e-10,1.371386212008882593e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.408450704225388958e-10,1.408450704225388958e-10,1.445515196441829147e-10,1.408450704225388958e-10,1.371386212008882593e-10,1.445515196441829147e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.408450704225322783e-10,1.408450704225388958e-10,1.334321719792442403e-10,1.371386212008882593e-10,1.482579688658269337e-10,1.334321719792442403e-10,1.519644180874709527e-10,1.482579688658269337e-10,1.482579688658203163e-10,1.408450704225322783e-10,1.593773165307656081e-10,1.482579688658269337e-10,1.593773165307656081e-10,1.593773165307656081e-10,1.593773165307589907e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.630837657524096271e-10,1.667902149740536461e-10,1.556708673091215891e-10,1.593773165307656081e-10,1.667902149740536461e-10,0.000000000000000000e+00
